bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_T1w	0.5372712769138837	2.4264870914519157	0.6004653002299776	6159.13805818083	3.5686945388396616	3.5261796165189847	3.6809344	3.4989695999999997	0.12336872041462929	0.4751886230503538	0.40144265653501693	0.8155046701431274	0.5067176878452301	0.0	0.002860848637872738	26.669884240536675	7.627917741855857	9.617841717821582	224	256	256	0.8363951584873485	9.331829472135762	7.206492079519447	11.451251607935228	16.81387508102823	37.84679059966681	36.153298323734624	53.799229290508855	0.7799999713897705	0.78125	0.78125	3.01871739357734	12.178495559695438	28.40711168966024	8.214270427823067	4191017.0	0.0	113.55791937187314	40.30448428605513	5.5494845370440515	146.66018056994932	415.81263792686934	312.55735907144845	26470.0	102.65434923749417	1471.193310794234	373.68874251797484	-0.0028598648647397695	74.85240222993659	703.8521521922279	703.5435235574841	88042.0	579.0186793059111	828.6800687983632	75.39138280949315	0.33707139024171706	84.47211813746198	1008.8271836932344	1000.0874245874584	376821.0	880.9368104562163	1167.2565663792193	87.33421741319546	0.1287624275867901	0.4374889605600667	0.4586944527807736	0.41254077825640284
sub-02_T1w	0.5453158213474517	2.374829929072376	0.5903391104526451	9292.007925621094	4.059539728576862	4.0848975857305865	4.0994176	3.994304	0.17560652800201684	0.43889947869192236	0.38549399330606077	0.7966916561126709	0.5152682751417161	0.0	0.0026060879777257055	19.430414496846364	7.909148695539712	9.76746525287065	224	256	256	2.2726011489138473	9.971854419107455	8.112854019014124	12.094106489021073	4.60102926284095	12.305860715788501	11.30714857476233	17.01455574565754	0.7799999713897705	0.78125	0.78125	3.2670940346281983	0.0	26.598595761619457	0.0	4538749.0	0.0	107.48541121929884	38.508273122040336	4.124952420416982	104.82157132333427	280.82293722737415	270.4439739510417	60241.0	104.12340203672647	490.50725147500634	119.0009647699696	0.055030284346730074	71.76246036751347	722.5024611689056	723.3263873681426	74943.0	600.7613761387765	840.6506195776165	72.53631381967459	0.48058038043710427	79.16594197846224	1006.9522101800412	1000.0988491922617	406417.0	883.6151192784309	1154.7512715905905	82.69297278920743	0.1522469783152739	0.448940672694599	0.4899960767844325	0.38722050953206466
sub-03_T1w	0.509931069270293	2.562413930103362	0.5895522731120674	8453.94834124638	4.018986441323294	4.039102712255969	4.062861109971704	3.9549955017422107	0.20190111543032838	0.4410472145362489	0.3570516700334227	0.8206656873226166	0.4763188779354095	0.0	0.002420227951334207	18.118867114327855	8.30465392355402	11.060949187791408	224	256	256	2.4838536101487403	9.712671445646414	8.31399888674281	12.745471604433277	14.986985466723839	39.58924162903149	36.84331451639451	55.953716453428186	0.7799999713897705	0.7812499403953552	0.7812499403953552	3.786831531592447	11.710091454793458	28.220114172048124	7.898336660116911	4503791.0	0.0	110.35608931258321	39.56167741183523	12.97002033294721	95.11996075569658	273.5958577808166	267.88157465681434	79943.0	110.7973371706903	451.70543234422803	107.84850528366329	0.0059893082318440705	72.28855339411605	707.157623713452	707.6291900463402	64185.0	585.9418557375669	827.3750337794421	72.85572064968191	0.307216216495549	76.86791876749896	1004.9967320025266	1000.1323951855302	373833.0	884.8343298621476	1141.5082089230418	78.46952145451101	0.14090926684415914	0.4495770786659156	0.49231800181980545	0.3867258147073878
sub-04_T1w	0.5718247738835917	2.229315136177564	0.6226608607165819	4616.84487534626	3.7113655879580327	3.7140385977685852	3.7628546870830295	3.6572034790224826	0.13948834093344276	0.4567880363970877	0.40372362266946954	0.8675106763839722	0.551254892349243	0.0	0.0021256853283339165	22.20905753836628	7.143388869989835	8.647621320975844	224	256	256	1.8401504746807302	8.71289787931078	7.029123757270743	10.534322917820722	13.0056852649679	32.96206733821065	30.98354711271661	46.982888734971276	0.7799999713897705	0.7812499403953552	0.7812499403953552	3.3758060861224353	13.946275878815912	34.86860368546405	9.406620133668184	4083164.0	0.0	137.38750054687262	49.24714805791712	27.40543455965301	112.1732892306923	295.351896869962	276.85971150174737	47354.0	111.30319714918733	510.9930289585142	150.45334172266618	-0.039938933612348126	80.20993262194665	701.7886739413377	701.6830153763294	81193.0	568.6174754314125	836.1214133948088	80.53333161960575	0.5175097171244007	90.46233002475186	1008.9208927635274	1000.152529887855	412551.0	868.5615412071347	1179.7935511432588	94.94215485258691	0.15013891686361736	0.4371880190995021	0.4617510614974793	0.3704680290046144
sub-05_T1w	0.5931812853395994	2.1566702632772556	0.6181817222076499	5791.667262244654	3.5740889094294936	3.5602821818724233	3.6628098794502164	3.499174666965841	0.12695403193665547	0.46806433463777847	0.40498163342556603	0.8330536484718323	0.5546723008155823	0.0	0.0025798990092318753	26.666497194566162	7.662414704239568	9.340824461212465	224	256	256	1.6265395681701713	9.212434702582712	7.159182606233132	10.638573547946512	14.755332252037658	35.810269861341055	33.48168820772127	49.879462509785085	0.7799999713897705	0.7812499403953552	0.7812499403953552	3.2778689857780803	13.136145884178076	33.475604404411335	8.860195755958557	4893203.0	0.0	131.12199246883392	46.872770595751746	16.6912902134072	126.74070400815027	323.1623183867551	295.85930049419403	20231.0	108.10329294204712	586.2867221832275	181.89043424752413	-0.03321230614544568	77.36463807164174	717.9988341876958	718.032045006752	67442.0	588.3815574109555	847.773805975914	77.94103782963153	0.4140525587526045	89.97269768911919	1009.3219707237187	1000.1335541009903	316891.0	870.881552696228	1179.5191254615784	94.00996962158214	0.12307139036725186	0.433396036862292	0.4439508005609542	0.4180484990601679
sub-06_T1w	0.5402250688184443	2.4017618820485955	0.619283468732126	2407.3082315926267	3.8462955752055676	3.8441155256167017	3.9294848	3.7652864	0.12406878183243726	0.45857270034820763	0.4173585178193551	0.805832028388977	0.5031565219163893	0.0	0.0025059968510202342	23.418572301556672	6.964398984631579	8.308399447867497	224	256	256	1.1025907481481705	9.099668170838338	7.323949018684369	11.7695881370666	11.739750794732274	30.599387753038187	28.551864810088954	43.31645588249639	0.7799999713897705	0.78125	0.78125	3.6448341287892108	15.125812786325383	30.48087248273755	10.202205687761307	3958345.0	0.0	114.7058801651001	41.192465056203275	14.587797192144095	103.2234521228962	326.40268946108193	271.04778894782066	38794.0	123.71323293447495	625.3676351308823	245.82493183117595	-0.01938456983354353	77.1280183518934	707.73530902878	706.4797659367323	96473.0	580.6525624543428	837.4999840259552	77.637567779657	0.4738874295236313	81.48861302903225	1008.0962372827795	1000.0918926894665	490370.0	883.1341743320227	1161.442992553115	84.97246133935448	0.1322843606348921	0.4173528271821253	0.4593491977173488	0.4209284332688588
sub-07_T1w	0.5356917726818715	2.416584113136886	0.5925957727374507	7575.1840037104785	3.695087138563519	3.7359488549825053	3.7389826852617403	3.6103298754463102	0.12988280732079177	0.47582621005538167	0.39429098262382656	0.764192521572113	0.45068314075469973	0.0	0.002450090942216172	24.32179227769319	7.409605859036013	9.534670400363279	224	256	256	0.9535966053823555	9.640580299651122	7.5896366558681505	12.174733062570976	17.82786624284096	40.97147720046233	38.65597632767079	57.1685855397091	0.7799999713897705	0.7812499403953552	0.7812499403953552	3.4837391056068574	11.461308828104299	27.123580981442366	7.730535328388214	4428136.0	0.0	107.16914749890566	38.37846903168471	8.647173944868042	142.10658505322175	389.2333527995841	311.8902884274721	28837.0	109.56193224340677	1252.8620922207817	327.0616514423542	-0.02890906713100483	74.0209528481736	716.855172842325	716.7770762518048	97439.0	593.8707675486803	840.0054905936122	74.34961131823881	0.5724649667806427	77.77316704785059	1007.6652307850571	1000.1380081102252	431195.0	886.2046421989799	1155.94510705024	82.1485648384429	0.12943866163742393	0.43908970828088284	0.46794283134869513	0.35607816540730225
sub-08_T1w	0.5519305325712363	2.343114552635505	0.612233981301635	9379.80581361591	3.5590979623109007	3.6212693635966	3.573759454687583	3.482265068648519	0.1284700194655291	0.4792779039796495	0.39225207655482147	0.7958074808120728	0.4864911556243896	0.0	0.0024620417271410296	25.279745507814194	7.3072199610418584	9.259231062047963	224	256	256	0.9342134351549735	9.248666148444864	7.312943588177106	11.755951180931483	4.507478971209097	11.060986489894372	10.358256418197294	15.506303793488412	0.7799999713897705	0.7812501192092896	0.7812501192092896	23.328276048297422	0.0	28.764828462117567	0.0	4320470.0	0.0	116.0709936991334	42.253813724187	11.792608158341771	124.24486574342845	362.92001303644975	290.71530266851187	33631.0	113.99305889196694	938.4931440837681	311.1826158390282	-0.03913617787530965	76.6925717366087	713.5146251508128	713.3916887380183	137151.0	586.2709711231291	841.8813986964524	77.13426742087051	0.4448362583737979	81.54928469157352	1007.9686375477629	1000.0977995432913	408616.0	882.4622431658208	1161.2966479957104	85.07151487685005	0.12250880426290718	0.44420586704310416	0.46824171338919945	0.3593766471063635
sub-09_T1w	0.5705394154084108	2.275109597609272	0.6303373836803748	5971.893442458122	3.7621902138181507	3.7865642414544514	3.8264064	3.6736	0.16613859026602829	0.43472097741260435	0.39914043232136737	0.8210494518280029	0.4759965926408767	0.0	0.0024362660457375317	18.060978396111846	7.162864701356885	8.61302481639792	224	256	256	2.2449535922467803	8.898535432056534	7.585724586039693	11.613684733815766	16.007730002055194	41.44229278875807	38.486763276383876	58.01026703833836	0.7799999713897705	0.78125	0.78125	3.379522239271868	11.294479784972216	30.054017144751878	7.618010848760605	4331193.0	0.0	121.93351888284087	43.587963229862275	19.810257166809055	98.08717860877657	288.05660374816216	275.97151205688715	60218.0	119.7047972565517	486.2830258458853	122.92869730733915	0.002492699159880818	79.53196181917936	713.9355780064732	714.4605888873339	68449.0	580.4652194939554	846.0980025418103	80.28909649199836	0.39628150144431107	83.43124650684834	1005.7743534311312	1000.0906504131854	500692.0	874.4388167113066	1156.3959087207913	86.11303601106636	0.17011589432922758	0.4494319704767179	0.4940330525562894	0.3949606919646855
sub-10_T1w	0.5386543964460418	2.426855555843346	0.5984168278733372	7771.184308794391	3.813292607970741	3.867551423912223	3.8645504	3.707776	0.14291370440972576	0.45464250848795257	0.40244378710232165	0.8089771866798401	0.5068284720182419	0.0	0.0025565045134382444	21.209915866960806	7.340722537003071	9.070868675435703	224	256	256	0.8409357663606035	8.942029241479638	7.343869199511563	12.248642590694446	4.779464675141436	11.702207632682576	11.005221490311909	16.533992163111712	0.7799999713897705	0.78125	0.78125	3.412977745476912	0.0	27.23243094325481	0.0	4465501.0	0.0	110.4325141645968	39.62800672510892	11.602315891082949	122.15766510580416	370.4702475020965	289.1011067144573	35796.0	110.59907904267311	1091.2220379039645	343.78020304839646	-0.014678905336566128	78.73571878281784	707.6315918659528	707.845210198313	91896.0	576.2589565180242	838.2655097320676	79.1589179294815	0.43070604145003877	78.69456053985766	1006.338247200523	1000.1110495962203	507955.0	883.5711565688252	1150.8522642552853	81.65068559573011	0.1338783958966865	0.42886098407656226	0.47799041462264313	0.34866345353541217
